lon,lat,city,doy,mm,dd,name,value,wea_type
-92.8112231,43.2841235,osage,105,4,15,cp_lt,5.5795305719999995,cumulative precip inches
-92.8112231,43.2841235,osage,105,4,15,cp_22,4.718900186,cumulative precip inches
-92.8112231,43.2841235,osage,106,4,16,cp_lt,5.697333593170732,cumulative precip inches
-92.8112231,43.2841235,osage,106,4,16,cp_22,4.718900186,cumulative precip inches
-92.8112231,43.2841235,osage,107,4,17,cp_lt,5.755543726390243,cumulative precip inches
-92.8112231,43.2841235,osage,107,4,17,cp_22,4.729923813999999,cumulative precip inches
-92.8112231,43.2841235,osage,108,4,18,cp_lt,5.8809038862682925,cumulative precip inches
-92.8112231,43.2841235,osage,108,4,18,cp_22,4.731104917,cumulative precip inches
-92.8112231,43.2841235,osage,109,4,19,cp_lt,6.093300774536585,cumulative precip inches
-92.8112231,43.2841235,osage,109,4,19,cp_22,4.731104917,cumulative precip inches
-92.8112231,43.2841235,osage,110,4,20,cp_lt,6.232546096512195,cumulative precip inches
-92.8112231,43.2841235,osage,110,4,20,cp_22,5.081105106,cumulative precip inches
-92.8112231,43.2841235,osage,111,4,21,cp_lt,6.363830976317073,cumulative precip inches
-92.8112231,43.2841235,osage,111,4,21,cp_22,5.087404321999999,cumulative precip inches
-92.8112231,43.2841235,osage,112,4,22,cp_lt,6.526275849902439,cumulative precip inches
-92.8112231,43.2841235,osage,112,4,22,cp_22,5.788192102,cumulative precip inches
-92.8112231,43.2841235,osage,113,4,23,cp_lt,6.604862410487804,cumulative precip inches
-92.8112231,43.2841235,osage,113,4,23,cp_22,6.003152848,cumulative precip inches
-92.8112231,43.2841235,osage,114,4,24,cp_lt,6.7107103647073165,cumulative precip inches
-92.8112231,43.2841235,osage,114,4,24,cp_22,6.004727652,cumulative precip inches
-92.8112231,43.2841235,osage,115,4,25,cp_lt,6.84277304404878,cumulative precip inches
-92.8112231,43.2841235,osage,115,4,25,cp_22,6.006302455999999,cumulative precip inches
-92.8112231,43.2841235,osage,116,4,26,cp_lt,6.973942694292682,cumulative precip inches
-92.8112231,43.2841235,osage,116,4,26,cp_22,6.006302455999999,cumulative precip inches
-92.8112231,43.2841235,osage,117,4,27,cp_lt,7.161786083609756,cumulative precip inches
-92.8112231,43.2841235,osage,117,4,27,cp_22,6.117326137999999,cumulative precip inches
-92.8112231,43.2841235,osage,118,4,28,cp_lt,7.257714693121951,cumulative precip inches
-92.8112231,43.2841235,osage,118,4,28,cp_22,6.805909186999999,cumulative precip inches
-92.8112231,43.2841235,osage,119,4,29,cp_lt,7.3700443101463415,cumulative precip inches
-92.8112231,43.2841235,osage,119,4,29,cp_22,6.979531327999999,cumulative precip inches
-92.8112231,43.2841235,osage,120,4,30,cp_lt,7.568392794439024,cumulative precip inches
-92.8112231,43.2841235,osage,120,4,30,cp_22,7.353547278,cumulative precip inches
-92.8112231,43.2841235,osage,121,5,1,cp_lt,7.680828038560975,cumulative precip inches
-92.8112231,43.2841235,osage,121,5,1,cp_22,7.415358335,cumulative precip inches
-92.8112231,43.2841235,osage,122,5,2,cp_lt,7.806937190585366,cumulative precip inches
-92.8112231,43.2841235,osage,122,5,2,cp_22,7.435437085999999,cumulative precip inches
-92.8112231,43.2841235,osage,123,5,3,cp_lt,7.95052282602439,cumulative precip inches
-92.8112231,43.2841235,osage,123,5,3,cp_22,7.770082936,cumulative precip inches
-92.8112231,43.2841235,osage,124,5,4,cp_lt,8.055199279707317,cumulative precip inches
-92.8112231,43.2841235,osage,124,5,4,cp_22,7.770082936,cumulative precip inches
-92.8112231,43.2841235,osage,125,5,5,cp_lt,8.18226867807317,cumulative precip inches
-92.8112231,43.2841235,osage,125,5,5,cp_22,7.7826813679999995,cumulative precip inches
-92.8112231,43.2841235,osage,126,5,6,cp_lt,8.274663581048781,cumulative precip inches
-92.8112231,43.2841235,osage,126,5,6,cp_22,7.7826813679999995,cumulative precip inches
-92.8112231,43.2841235,osage,127,5,7,cp_lt,8.402971697195122,cumulative precip inches
-92.8112231,43.2841235,osage,127,5,7,cp_22,7.7826813679999995,cumulative precip inches
-92.8112231,43.2841235,osage,128,5,8,cp_lt,8.595558703439025,cumulative precip inches
-92.8112231,43.2841235,osage,128,5,8,cp_22,8.007090938,cumulative precip inches
-92.8112231,43.2841235,osage,129,5,9,cp_lt,8.763563403341463,cumulative precip inches
-92.8112231,43.2841235,osage,129,5,9,cp_22,8.208272148999999,cumulative precip inches
-92.8112231,43.2841235,osage,130,5,10,cp_lt,8.88645573012195,cumulative precip inches
-92.8112231,43.2841235,osage,130,5,10,cp_22,8.215358767,cumulative precip inches
-92.8112231,43.2841235,osage,131,5,11,cp_lt,9.03334461297561,cumulative precip inches
-92.8112231,43.2841235,osage,131,5,11,cp_22,8.393705319999999,cumulative precip inches
-92.8112231,43.2841235,osage,132,5,12,cp_lt,9.182941390512195,cumulative precip inches
-92.8112231,43.2841235,osage,132,5,12,cp_22,8.417721081,cumulative precip inches
-92.8112231,43.2841235,osage,133,5,13,cp_lt,9.304009249243903,cumulative precip inches
-92.8112231,43.2841235,osage,133,5,13,cp_22,8.421658091,cumulative precip inches
-92.8112231,43.2841235,osage,134,5,14,cp_lt,9.411182343414634,cumulative precip inches
-92.8112231,43.2841235,osage,134,5,14,cp_22,8.435043924999999,cumulative precip inches
-92.8112231,43.2841235,osage,135,5,15,cp_lt,9.526037408317073,cumulative precip inches
-92.8112231,43.2841235,osage,135,5,15,cp_22,8.435043924999999,cumulative precip inches
-92.8112231,43.2841235,osage,136,5,16,cp_lt,9.599803532268293,cumulative precip inches
-92.8112231,43.2841235,osage,136,5,16,cp_22,8.435043924999999,cumulative precip inches
-92.8112231,43.2841235,osage,137,5,17,cp_lt,9.775384575804878,cumulative precip inches
-92.8112231,43.2841235,osage,137,5,17,cp_22,8.647248763999999,cumulative precip inches
-92.8112231,43.2841235,osage,138,5,18,cp_lt,10.006208591365853,cumulative precip inches
-92.8112231,43.2841235,osage,138,5,18,cp_22,8.808272472999999,cumulative precip inches
-92.8112231,43.2841235,osage,139,5,19,cp_lt,10.156218274829268,cumulative precip inches
-92.8112231,43.2841235,osage,139,5,19,cp_22,9.152367147,cumulative precip inches
-92.8112231,43.2841235,osage,140,5,20,cp_lt,10.256996128365854,cumulative precip inches
-92.8112231,43.2841235,osage,140,5,20,cp_22,9.222052223999999,cumulative precip inches
-92.8112231,43.2841235,osage,141,5,21,cp_lt,10.375480924439024,cumulative precip inches
-92.8112231,43.2841235,osage,141,5,21,cp_22,9.222052223999999,cumulative precip inches
-92.8112231,43.2841235,osage,142,5,22,cp_lt,10.515350406536585,cumulative precip inches
-92.8112231,43.2841235,osage,142,5,22,cp_22,9.222052223999999,cumulative precip inches
-92.8112231,43.2841235,osage,143,5,23,cp_lt,10.637320896829268,cumulative precip inches
-92.8112231,43.2841235,osage,143,5,23,cp_22,9.222052223999999,cumulative precip inches
-92.8112231,43.2841235,osage,144,5,24,cp_lt,10.815821089243903,cumulative precip inches
-92.8112231,43.2841235,osage,144,5,24,cp_22,9.53150121,cumulative precip inches
-92.8112231,43.2841235,osage,145,5,25,cp_lt,11.009387546756097,cumulative precip inches
-92.8112231,43.2841235,osage,145,5,25,cp_22,10.637407319,cumulative precip inches
-92.8112231,43.2841235,osage,146,5,26,cp_lt,11.194234967487805,cumulative precip inches
-92.8112231,43.2841235,osage,146,5,26,cp_22,10.76378534,cumulative precip inches
-92.8112231,43.2841235,osage,147,5,27,cp_lt,11.394158255780487,cumulative precip inches
-92.8112231,43.2841235,osage,147,5,27,cp_22,10.76378534,cumulative precip inches
-92.8112231,43.2841235,osage,148,5,28,cp_lt,11.48003308609756,cumulative precip inches
-92.8112231,43.2841235,osage,148,5,28,cp_22,10.824415294,cumulative precip inches
-92.8112231,43.2841235,osage,149,5,29,cp_lt,11.628669617292683,cumulative precip inches
-92.8112231,43.2841235,osage,149,5,29,cp_22,10.863785393999999,cumulative precip inches
-92.8112231,43.2841235,osage,150,5,30,cp_lt,11.802925520878048,cumulative precip inches
-92.8112231,43.2841235,osage,150,5,30,cp_22,11.054730378999999,cumulative precip inches
-92.8112231,43.2841235,osage,151,5,31,cp_lt,11.915379969926828,cumulative precip inches
-92.8112231,43.2841235,osage,151,5,31,cp_22,11.078352439,cumulative precip inches
-92.8112231,43.2841235,osage,152,6,1,cp_lt,12.064938337609755,cumulative precip inches
-92.8112231,43.2841235,osage,152,6,1,cp_22,11.078352439,cumulative precip inches
-92.8112231,43.2841235,osage,153,6,2,cp_lt,12.175962019609756,cumulative precip inches
-92.8112231,43.2841235,osage,153,6,2,cp_22,11.078352439,cumulative precip inches
-92.8112231,43.2841235,osage,154,6,3,cp_lt,12.228506699414634,cumulative precip inches
-92.8112231,43.2841235,osage,154,6,3,cp_22,11.080320943999999,cumulative precip inches
-92.8112231,43.2841235,osage,155,6,4,cp_lt,12.359378673292682,cumulative precip inches
-92.8112231,43.2841235,osage,155,6,4,cp_22,11.415754196,cumulative precip inches
-92.8112231,43.2841235,osage,156,6,5,cp_lt,12.514007141658537,cumulative precip inches
-92.8112231,43.2841235,osage,156,6,5,cp_22,11.856305615,cumulative precip inches
-92.8112231,43.2841235,osage,157,6,6,cp_lt,12.668069064682927,cumulative precip inches
-92.8112231,43.2841235,osage,157,6,6,cp_22,11.944100938,cumulative precip inches
-92.8112231,43.2841235,osage,158,6,7,cp_lt,12.830830819560974,cumulative precip inches
-92.8112231,43.2841235,osage,158,6,7,cp_22,12.288195611999999,cumulative precip inches
-92.8112231,43.2841235,osage,159,6,8,cp_lt,13.028420709243901,cumulative precip inches
-92.8112231,43.2841235,osage,159,6,8,cp_22,12.387014563,cumulative precip inches
-92.8112231,43.2841235,osage,160,6,9,cp_lt,13.208198029292681,cumulative precip inches
-92.8112231,43.2841235,osage,160,6,9,cp_22,12.387014563,cumulative precip inches
-92.8112231,43.2841235,osage,161,6,10,cp_lt,13.40920639595122,cumulative precip inches
-92.8112231,43.2841235,osage,161,6,10,cp_22,12.429534271,cumulative precip inches
-92.8112231,43.2841235,osage,162,6,11,cp_lt,13.583097405926829,cumulative precip inches
-92.8112231,43.2841235,osage,162,6,11,cp_22,12.500400450999999,cumulative precip inches
-92.8112231,43.2841235,osage,163,6,12,cp_lt,13.76378696,cumulative precip inches
-92.8112231,43.2841235,osage,163,6,12,cp_22,12.517329594,cumulative precip inches
-92.8112231,43.2841235,osage,164,6,13,cp_lt,13.91586117309756,cumulative precip inches
-92.8112231,43.2841235,osage,164,6,13,cp_22,13.006306235999999,cumulative precip inches
-92.8112231,43.2841235,osage,165,6,14,cp_lt,14.085680738585365,cumulative precip inches
-92.8112231,43.2841235,osage,165,6,14,cp_22,13.231896909,cumulative precip inches
-92.8112231,43.2841235,osage,166,6,15,cp_lt,14.256633394756097,cumulative precip inches
-92.8112231,43.2841235,osage,166,6,15,cp_22,13.923235864999999,cumulative precip inches
-92.8112231,43.2841235,osage,167,6,16,cp_lt,14.428431067707317,cumulative precip inches
-92.8112231,43.2841235,osage,167,6,16,cp_22,13.924023266999999,cumulative precip inches
-92.8112231,43.2841235,osage,168,6,17,cp_lt,14.698500351243903,cumulative precip inches
-92.8112231,43.2841235,osage,168,6,17,cp_22,13.924023266999999,cumulative precip inches
-92.8112231,43.2841235,osage,169,6,18,cp_lt,14.939666219902438,cumulative precip inches
-92.8112231,43.2841235,osage,169,6,18,cp_22,13.924023266999999,cumulative precip inches
-92.8112231,43.2841235,osage,170,6,19,cp_lt,15.089944772341463,cumulative precip inches
-92.8112231,43.2841235,osage,170,6,19,cp_22,13.924023266999999,cumulative precip inches
-92.8112231,43.2841235,osage,171,6,20,cp_lt,15.25525118002439,cumulative precip inches
-92.8112231,43.2841235,osage,171,6,20,cp_22,13.932290987999998,cumulative precip inches
-92.8112231,43.2841235,osage,172,6,21,cp_lt,15.49462138802439,cumulative precip inches
-92.8112231,43.2841235,osage,172,6,21,cp_22,13.944495718999999,cumulative precip inches
-92.8112231,43.2841235,osage,173,6,22,cp_lt,15.711272167585365,cumulative precip inches
-92.8112231,43.2841235,osage,173,6,22,cp_22,13.944495718999999,cumulative precip inches
-92.8112231,43.2841235,osage,174,6,23,cp_lt,15.902178742731707,cumulative precip inches
-92.8112231,43.2841235,osage,174,6,23,cp_22,13.944495718999999,cumulative precip inches
-92.8112231,43.2841235,osage,175,6,24,cp_lt,16.03683408719512,cumulative precip inches
-92.8112231,43.2841235,osage,175,6,24,cp_22,14.106700531,cumulative precip inches
-92.8112231,43.2841235,osage,176,6,25,cp_lt,16.221201384756096,cumulative precip inches
-92.8112231,43.2841235,osage,176,6,25,cp_22,15.005913614999999,cumulative precip inches
-92.8112231,43.2841235,osage,177,6,26,cp_lt,16.431783407439024,cumulative precip inches
-92.8112231,43.2841235,osage,177,6,26,cp_22,15.005913614999999,cumulative precip inches
-92.8112231,43.2841235,osage,178,6,27,cp_lt,16.620174137170732,cumulative precip inches
-92.8112231,43.2841235,osage,178,6,27,cp_22,15.006701017,cumulative precip inches
-92.8112231,43.2841235,osage,179,6,28,cp_lt,16.79492936885366,cumulative precip inches
-92.8112231,43.2841235,osage,179,6,28,cp_22,15.079929403,cumulative precip inches
-92.8112231,43.2841235,osage,180,6,29,cp_lt,16.897579702756097,cumulative precip inches
-92.8112231,43.2841235,osage,180,6,29,cp_22,15.11024438,cumulative precip inches
-92.8112231,43.2841235,osage,181,6,30,cp_lt,17.03971536621951,cumulative precip inches
-92.8112231,43.2841235,osage,181,6,30,cp_22,15.142134161,cumulative precip inches
-92.8112231,43.2841235,osage,182,7,1,cp_lt,17.131774182975608,cumulative precip inches
-92.8112231,43.2841235,osage,182,7,1,cp_22,15.143315264,cumulative precip inches
-92.8112231,43.2841235,osage,183,7,2,cp_lt,17.185989691414633,cumulative precip inches
-92.8112231,43.2841235,osage,183,7,2,cp_22,15.215362547,cumulative precip inches
-92.8112231,43.2841235,osage,184,7,3,cp_lt,17.28414607243902,cumulative precip inches
-92.8112231,43.2841235,osage,184,7,3,cp_22,15.216149949,cumulative precip inches
-92.8112231,43.2841235,osage,185,7,4,cp_lt,17.40231398721951,cumulative precip inches
-92.8112231,43.2841235,osage,185,7,4,cp_22,15.816543974,cumulative precip inches
-92.8112231,43.2841235,osage,186,7,5,cp_lt,17.508910933585366,cumulative precip inches
-92.8112231,43.2841235,osage,186,7,5,cp_22,16.772843703,cumulative precip inches
-92.8112231,43.2841235,osage,187,7,6,cp_lt,17.677002055658537,cumulative precip inches
-92.8112231,43.2841235,osage,187,7,6,cp_22,16.912213856999998,cumulative precip inches
-92.8112231,43.2841235,osage,188,7,7,cp_lt,17.807653172878048,cumulative precip inches
-92.8112231,43.2841235,osage,188,7,7,cp_22,17.059851732,cumulative precip inches
-92.8112231,43.2841235,osage,189,7,8,cp_lt,17.987497710170732,cumulative precip inches
-92.8112231,43.2841235,osage,189,7,8,cp_22,17.341347947,cumulative precip inches
-92.8112231,43.2841235,osage,190,7,9,cp_lt,18.12382388326829,cumulative precip inches
-92.8112231,43.2841235,osage,190,7,9,cp_22,17.341347947,cumulative precip inches
-92.8112231,43.2841235,osage,191,7,10,cp_lt,18.31534501607317,cumulative precip inches
-92.8112231,43.2841235,osage,191,7,10,cp_22,17.375599934,cumulative precip inches
-92.8112231,43.2841235,osage,192,7,11,cp_lt,18.485529475170733,cumulative precip inches
-92.8112231,43.2841235,osage,192,7,11,cp_22,17.411820426,cumulative precip inches
-92.8112231,43.2841235,osage,193,7,12,cp_lt,18.642673788951218,cumulative precip inches
-92.8112231,43.2841235,osage,193,7,12,cp_22,17.451584226999998,cumulative precip inches
-92.8112231,43.2841235,osage,194,7,13,cp_lt,18.77216300809756,cumulative precip inches
-92.8112231,43.2841235,osage,194,7,13,cp_22,17.464182659,cumulative precip inches
-92.8112231,43.2841235,osage,195,7,14,cp_lt,18.90813389004878,cumulative precip inches
-92.8112231,43.2841235,osage,195,7,14,cp_22,17.66142686,cumulative precip inches
-92.8112231,43.2841235,osage,196,7,15,cp_lt,19.021116474585366,cumulative precip inches
-92.8112231,43.2841235,osage,196,7,15,cp_22,17.887804935,cumulative precip inches
-92.8112231,43.2841235,osage,197,7,16,cp_lt,19.13957246326829,cumulative precip inches
-92.8112231,43.2841235,osage,197,7,16,cp_22,17.894104151,cumulative precip inches
-92.8112231,43.2841235,osage,198,7,17,cp_lt,19.284175959829266,cumulative precip inches
-92.8112231,43.2841235,osage,198,7,17,cp_22,17.910639593,cumulative precip inches
-92.8112231,43.2841235,osage,199,7,18,cp_lt,19.546726514512194,cumulative precip inches
-92.8112231,43.2841235,osage,199,7,18,cp_22,17.912608098,cumulative precip inches
-92.8112231,43.2841235,osage,200,7,19,cp_lt,19.74290484207317,cumulative precip inches
-92.8112231,43.2841235,osage,200,7,19,cp_22,17.918119911999998,cumulative precip inches
-92.8112231,43.2841235,osage,201,7,20,cp_lt,19.914635297780485,cumulative precip inches
-92.8112231,43.2841235,osage,201,7,20,cp_22,17.918119911999998,cumulative precip inches
-92.8112231,43.2841235,osage,202,7,21,cp_lt,20.063367853609755,cumulative precip inches
-92.8112231,43.2841235,osage,202,7,21,cp_22,17.942135673,cumulative precip inches
-92.8112231,43.2841235,osage,203,7,22,cp_lt,20.175236552390242,cumulative precip inches
-92.8112231,43.2841235,osage,203,7,22,cp_22,17.942529374,cumulative precip inches
-92.8112231,43.2841235,osage,204,7,23,cp_lt,20.32707070390244,cumulative precip inches
-92.8112231,43.2841235,osage,204,7,23,cp_22,19.711034266,cumulative precip inches
-92.8112231,43.2841235,osage,205,7,24,cp_lt,20.52730127102439,cumulative precip inches
-92.8112231,43.2841235,osage,205,7,24,cp_22,19.79922329,cumulative precip inches
-92.8112231,43.2841235,osage,206,7,25,cp_lt,20.69949264497561,cumulative precip inches
-92.8112231,43.2841235,osage,206,7,25,cp_22,19.811034319999997,cumulative precip inches
-92.8112231,43.2841235,osage,207,7,26,cp_lt,20.83683667919512,cumulative precip inches
-92.8112231,43.2841235,osage,207,7,26,cp_22,19.98426276,cumulative precip inches
-92.8112231,43.2841235,osage,208,7,27,cp_lt,21.011447873926826,cumulative precip inches
-92.8112231,43.2841235,osage,208,7,27,cp_22,20.129144728,cumulative precip inches
-92.8112231,43.2841235,osage,209,7,28,cp_lt,21.12495859395122,cumulative precip inches
-92.8112231,43.2841235,osage,209,7,28,cp_22,20.150404582,cumulative precip inches
